date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,D_shift_1#10#0&thre,D#20#0&thre&HS,K#40#1&thre,D_shift_1#90#1&thre&HS,K_shift_1#30#0&thre,D#40#1&thre,RSI_12#80#1&thre,K#90#1&thre,K_shift_1#10#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,open#close#1&diff,K_shift_1#90#1&thre,RSI_12#20#0&thre,K_shift_1#70#1&thre,close_shift_1#close_MA_20#1&diff,D#40#0&thre&HS,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close_MA_20_shift_1#1&diff,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20191113,3930,600015XSHG20191113,20200210005718,0,105187,7.56,78987296,600015.XSHG,7.48,1500,7.5,7.53,1282268.625,1538722.375,-0.6622516556,7.55,2.0,7.563129504901853,7.578436825424905,7.597797696021094,7.596114292199934,7.536927230990146,7.598377013294691,7.584208483938488,7.5652873888866194,7.591398958753071,7.561386405900486,7.559185941396566,7.590975717258445,7.597001058823273,7.570528209169017,7.561222012557164,7.7900233900489075,7.818704988776197,7.824911090587972,7.797644055444088,7.788058672933879,7.336235619754796,7.3632464457406925,7.369091027058577,7.343412362893946,7.3343853521804485,7.7,-1.1075949367088676,-0.5700649608908708,-222.38267148014674,36.948568903785294,47.608430502417114,15.628845706521671,81.81818181818188,7.692307692307562,43.3333333333333,-2.5974025974026,-1.8324607329842888,45.669291338582646,0.024798291265458957,-0.03880607624530173,7.590025881265465,7.595421134408273,7.584,7.601000000000001,7.619,7.5986666666666665,7.5692499999999985,7.501333333333332,-0.03000000000000025,0.029999999999999364,0.01999999999999957,0.013681994383701806,7.629,7.764779232579949,7.49322076742005,16.129032258064015,185605574,-0.2036170873258534,-0.15757751811414533,1.1062888589815791,1.1555555555555528,1.2045454545454537,33.33333333333333,7.55,46.331944264768886,52.938361301733025,7.629,7.6099999999999985,7.627999999999999,7.55,0,0,0,0,0,1,0,0,0,1.0,1.0,1,0,0,0,0,0,1.0,0,2.0
20191114,3931,600015XSHG20191114,20200210005718,0,105744,7.53,79215056,600015.XSHG,7.46,1500,7.48,7.51,1282268.625,1538722.375,-0.2666666667,7.5,2.0,7.5354196699345675,7.553827619068679,7.582091336551613,7.585558447454486,7.5084636154950735,7.5835798866328545,7.577485355942457,7.561579241543722,7.582829808079759,7.558194782139683,7.557102100833499,7.5707983141205455,7.585858100840106,7.566112198965649,7.559216530765632,7.761482260032605,7.797922263544162,7.813433843865307,7.793095564934617,7.785993026688599,7.3093570798365315,7.343674364696929,7.358282357814902,7.339128832996678,7.332440034842661,7.64,-0.7957559681697677,-0.8982749940379755,-189.1373801916956,26.782916903598853,40.66659263614436,-0.9844345614921508,87.87878787878782,7.692307692307562,40.983606557377065,-3.1088082901554315,-1.319261213720312,37.168141592920364,0.01899627717645877,-0.04641611271200147,7.5818758159865425,7.577664036807,7.540000000000001,7.600000000000001,7.6099999999999985,7.598666666666665,7.567,7.505333333333334,-0.029999999999999364,0.020000000000000462,0.020000000000000462,0.013015687079131722,7.619,7.766105404387465,7.4718945956125316,14.649681528662214,185711318,-0.2648581409701152,-0.2342376141479843,1.2004799750023691,1.007246376811593,1.1145038167938934,16.666666666666664,7.53,36.948568903785294,47.608430502417114,7.619,7.601000000000001,7.584,7.5,0,0,0,0,0,1,0,0,0,1.0,1.0,1,0,0,0,0,1,1.0,0,3.0
20191115,3932,600015XSHG20191115,20200210005718,0,100470,7.51,75073176,600015.XSHG,7.45,1500,7.45,7.48,1282268.625,1538722.375,-0.40106951869999996,7.48,2.0,7.506946446623046,7.52787071430151,7.564479158344732,7.573234952231351,7.479231807747537,7.566882400803747,7.56926049426875,7.556727970172256,7.572612130535163,7.5539518495067535,7.554283624495776,7.548834984280447,7.572919234093429,7.560448189260006,7.5565198263022815,7.732154840021738,7.775300033808861,7.800106811116231,7.787261634937806,7.78321542109135,7.281738053224354,7.322369934752032,7.345731657070626,7.333634743582206,7.3298242315132125,7.53,-0.6931484937349988,-1.3323444494477148,-168.79432624113775,17.85527793573257,33.06282106934043,-12.559808331483154,96.96969696969705,8.695652173912906,46.29629629629628,-3.2467532467532463,-1.844532279314884,36.206896551724135,0.01238025748820586,-0.05292815750602329,7.572107237024576,7.558023415759768,7.502000000000001,7.5889999999999995,7.604499999999999,7.600999999999999,7.564749999999999,7.507166666666666,-0.03000000000000025,0.029999999999999364,0.0,0.01210147948707178,7.6099999999999985,7.77167560112769,7.448324398872309,10.638297872339793,185610848,-0.3065861207727161,-0.2857221308714156,0.9560387808417996,0.9714285714285688,1.0909090909090895,16.666666666666664,7.51,26.782916903598853,40.66659263614436,7.6099999999999985,7.600000000000001,7.540000000000001,7.48,0,0,0,0,1,0,0,0,0,1.0,1.0,1,0,0,0,0,1,1.0,0,3.0
20191118,3933,600015XSHG20191118,20200210005718,0,157752,7.52,117848192,600015.XSHG,7.42,1500,7.49,7.46,1282268.625,1538722.375,0.5369127517,7.45,2.0,7.501297631082032,7.518403035726132,7.554548603898769,7.565668138392137,7.484615903873768,7.55727210070328,7.564146913993348,7.553826754077812,7.566257351263228,7.551443933839821,7.5525919501669385,7.538137714411276,7.5650221641797675,7.5570116922229325,7.554877361455312,7.726336560014492,7.764281845843612,7.791972829105163,7.783722042989623,7.781523682298971,7.27625870214957,7.311993582978936,7.338071499254374,7.330301341456245,7.3282310406116515,7.55,-0.053376034160655984,-0.8498583569405045,-137.14694315338028,18.57018529048841,28.231942476389758,-0.7533290813142769,79.9999999999999,37.49999999999993,43.13725490196083,-1.9633507853403072,0.0,40.7079646017699,0.006210817071855193,-0.04935552333080533,7.566025219467199,7.547558274873651,7.494,7.575999999999999,7.595499999999999,7.604666666666667,7.566,7.509833333333334,0.03000000000000025,0.029999999999999364,0.040000000000000036,0.012255490609513248,7.604499999999999,7.770569262658687,7.438430737341312,54.83870967741819,185768600,-0.2763729939203449,-0.2914795573465305,1.4512774616192978,0.9436619718309834,1.0597014925373125,33.33333333333333,7.48,17.85527793573257,33.06282106934043,7.604499999999999,7.5889999999999995,7.502000000000001,7.45,0,0,0,0,1,0,0,0,0,1.0,1.0,0,0,0,0,0,1,1.0,0,2.0
20191119,3934,600015XSHG20191119,20200210005718,0,96605,7.53,72485952,600015.XSHG,7.47,1500,7.52,7.48,1282268.625,1538722.375,0.4005340454,7.49,3.0,7.507531754054687,7.5188022767946,7.549942123378933,7.561516489447397,7.502307951936884,7.55261308811537,7.561298725993775,7.552356025639645,7.562699093473746,7.550210838395124,7.5517342672678085,7.534839948154677,7.56073433901979,7.555206243821814,7.554016192036662,7.732757706676327,7.7608851465993185,7.787556369190384,7.781862431136469,7.780636677797762,7.282305801433044,7.308794749710037,7.333912308849197,7.328550056507161,7.327395706275562,7.5,0.4273504273504277,-0.4817108676089083,-91.12426035503036,22.481133628002333,26.315006193593952,14.813388496819108,71.4285714285715,41.176470588235176,39.58333333333322,-0.1328021248340063,-0.5291005291005296,43.74999999999997,0.0011091729228033676,-0.0408131531924146,7.5626159439511085,7.543318540277705,7.487999999999999,7.558,7.588500000000002,7.607333333333332,7.568250000000001,7.5135,0.03999999999999915,0.010000000000000677,0.010000000000000677,0.010845570742146577,7.595499999999999,7.761906129694791,7.4290938703052065,80.48780487804756,185671995,-0.19806420120067106,-0.23721859756050795,1.3127248540912824,0.8226950354609905,0.8623188405797092,50.0,7.46,18.57018529048841,28.231942476389758,7.595499999999999,7.575999999999999,7.494,7.49,0,0,0,0,1,0,0,0,0,1.0,1.0,0,0,0,0,0,1,1.0,0,2.0
20191120,3935,600015XSHG20191120,20200210005718,0,115351,7.52,86116752,600015.XSHG,7.43,1500,7.43,7.51,1282268.625,1538722.375,-1.1968085106,7.52,1.0,7.481687836036457,7.496601707595951,7.533949840261742,7.54956044495218,7.466153975968442,7.5372864521009495,7.55282784044579,7.5470361984379215,7.552491470898845,7.545496687869825,7.548530733918656,7.5157781393992815,7.548283449589335,7.54909862217197,7.550954063838224,7.7061384711175505,7.741251483581261,7.774731953077017,7.77557158083713,7.777482685753371,7.2572372009553625,7.290304795217303,7.321834946101655,7.322625663506812,7.324425441923077,7.48,-0.5887075194006071,-1.6623431626872718,-166.21513944223372,15.997523428769211,22.875845271985703,2.240879742336233,97.14285714285721,33.333333333333194,22.448979591836547,-1.5894039735099352,-2.4934383202099792,44.144144144144136,-0.004494186061547599,-0.044826871874807744,7.552792540695473,7.525884918696519,7.474000000000001,7.528999999999999,7.5775000000000015,7.604333333333333,7.56725,7.515333333333331,-0.08000000000000007,0.009999999999999787,0.0,0.011020606830264356,7.588500000000002,7.765911949992103,7.411088050007899,70.78651685393173,185787346,-0.20050682924573052,-0.1992855152232008,0.9128575906048,0.7619047619047594,0.7986111111111099,33.33333333333333,7.48,22.481133628002333,26.315006193593952,7.588500000000002,7.558,7.487999999999999,7.52,0,0,0,0,1,0,0,0,0,1.0,1.0,1,0,0,0,0,1,1.0,0,3.0
20191121,3936,600015XSHG20191121,20200210005718,0,139159,7.44,103007968,600015.XSHG,7.38,1500,7.4,7.43,1282268.625,1538722.375,-0.4037685061,7.43,2.0,7.454458557357638,7.472451280696963,7.516089861560175,7.5359640408656166,7.433076987984222,7.52012564558833,7.542967979771869,7.540643320244968,7.540761357752781,7.539790935404342,7.544622030394481,7.494727568599412,7.5341612162951135,7.541825518651385,7.5472268030027125,7.678092314078366,7.7195693956573965,7.760186052783967,7.768080284210927,7.7736436070927954,7.230824800636908,7.2698857415414295,7.3081363798062595,7.315570753091843,7.320809998912631,7.45,-0.777688388307855,-2.033467485702169,-223.15789473684413,13.331682285846204,19.694457609939203,0.6061316376602051,94.87179487179476,31.818181818181706,17.99999999999989,-1.3333333333333286,-3.8961038961038934,36.89320388349511,-0.01058666216727894,-0.04873980884585072,7.5414745747180305,7.506518008127825,7.457999999999999,7.499,7.562500000000003,7.6,7.564500000000002,7.516499999999999,-0.029999999999999364,0.010000000000000677,0.020000000000000462,0.01092232673198426,7.5775000000000015,7.761551623193061,7.393448376806941,51.02040816326474,185926505,-0.2325071865446548,-0.21650700789519267,0.4827618200832431,0.7571428571428549,0.757142857142856,33.33333333333333,7.51,15.997523428769211,22.875845271985703,7.5775000000000015,7.528999999999999,7.474000000000001,7.43,0,0,0,0,1,0,0,0,0,1.0,1.0,1,0,1,0,0,1,1.0,0,3.0
20191122,3937,600015XSHG20191122,20200210005718,0,121439,7.45,89977328,600015.XSHG,7.38,1500,7.41,7.41,1282268.625,1538722.375,0.1351351351,7.4,2.0,7.439639038238425,7.456838460522723,7.501944546685487,7.5245127644232905,7.421538493992112,7.506359939889789,7.534389400431747,7.5349631758864914,7.530702791771798,7.53470109480025,7.541079345384102,7.479322556126791,7.522336338552723,7.535395005546438,7.543838486879189,7.6628282093855775,7.7037022328105955,7.748006428709303,7.761456855712832,7.770153641485566,7.216449867091272,7.2549428794429875,7.296666248396139,7.309333155380045,7.317523332272812,7.49,-0.5369127516778528,-1.8725004634902132,-167.14162348877497,14.443343746119744,17.94408632199939,7.441858594360467,92.30769230769224,39.99999999999992,20.40816326530597,-0.9358288770053512,-4.015544041450772,37.86407766990286,-0.01648265644003124,-0.047167954182018426,7.531735717331508,7.491669083800467,7.45,7.476000000000001,7.55,7.593333333333334,7.563499999999999,7.518833333333332,0.0,0.040000000000000036,0.03000000000000025,0.01029631546943401,7.562500000000003,7.752236659610103,7.372763340389899,63.44086021505353,185805066,-0.2365223407920085,-0.23451476366833165,0.3237597749931384,0.8059701492537285,0.7925925925925912,50.0,7.43,13.331682285846204,19.694457609939203,7.562500000000003,7.499,7.457999999999999,7.4,0,0,0,0,1,0,0,0,0,1.0,1.0,0,0,0,0,0,1,1.0,0,2.0
20191125,3938,600015XSHG20191125,20200210005718,0,217469,7.5,162356656,600015.XSHG,7.4,1500,7.48,7.41,1282268.625,1538722.375,0.9446693656999999,7.41,3.0,7.45309269215895,7.462628845392041,7.499018607127423,7.520466149475718,7.450769246996057,7.503064947403565,7.5308804068555055,7.532573472587077,7.526802577020121,7.532555953827691,7.539471994189782,7.479445727740103,7.518304306309607,7.5326928101539306,7.542262227943901,7.676685472923719,7.703829099572308,7.743853435498894,7.758673594458548,7.768530094782219,7.229499911394182,7.255062355907898,7.292755177120317,7.306712025849311,7.315994361105583,7.52,0.4296455424274976,-0.9402728115481239,-73.42256214148934,28.14741434926514,21.345195664421304,41.751851718952814,74.3589743589742,47.82608695652178,33.99999999999999,0.4026845637583926,-2.8571428571428537,42.2018348623853,-0.02079204551897764,-0.03447511263157118,7.527903441973621,7.489873840138856,7.4479999999999995,7.471000000000001,7.542000000000001,7.583666666666668,7.564000000000003,7.522666666666668,0.07000000000000027,0.01999999999999957,0.009999999999999787,0.009906786242313965,7.55,7.737360614858085,7.362639385141914,90.00000000000023,186022535,-0.15820334746062212,-0.19736284412631527,0.5820765279897357,0.9262295081967186,0.8650793650793637,66.66666666666666,7.41,14.443343746119744,17.94408632199939,7.55,7.476000000000001,7.45,7.41,0,0,0,0,1,0,0,0,0,1.0,1.0,0,0,0,0,0,1,1.0,0,2.0
20191126,3939,600015XSHG20191126,20200210005718,0,265429,7.52,199118512,600015.XSHG,7.47,1500,7.52,7.49,1282268.625,1538722.375,0.5347593583,7.48,4.0,7.4753951281059665,7.476971634044031,7.5018161261771,7.520423772250652,7.485384623498027,7.50518182897812,7.530178445122893,7.5320267998659025,7.526279301864728,7.532063563481508,7.53895957329005,7.486819231787357,7.518465800946788,7.5320736486830056,7.541712543303312,7.699656981949147,7.711423808740977,7.7440197749751905,7.758035858143496,7.767963919602411,7.251133274262787,7.262214654833737,7.292911826918384,7.306111439222517,7.315461167004211,7.43,0.966702470461858,-0.4026276753549508,-8.826382153248579,49.87605401062106,30.855481779821226,87.91719847222073,62.162162162162254,50.0,48.8372093023255,0.4005340453938499,-1.5706806282722523,41.66666666666661,-0.023195509987937703,-0.019227715751680537,7.5273180018274255,7.494508633963647,7.4479999999999995,7.467999999999999,7.539,7.575333333333334,7.566249999999998,7.5265,0.029999999999999364,0.0,0.020000000000000462,0.009909428203706102,7.542000000000001,7.728751171348401,7.3552488286515985,100.00000000000048,186287964,-0.045041313677248285,-0.1016223305689352,0.9850724641041276,0.8688524590163905,0.8095238095238066,66.66666666666666,7.41,28.14741434926514,21.345195664421304,7.542000000000001,7.471000000000001,7.4479999999999995,7.48,0,0,1,0,1,0,0,0,0,1.0,1.0,0,0,0,0,0,1,1.0,0,2.0
20191127,3940,600015XSHG20191127,20200210005718,0,117412,7.51,87760960,600015.XSHG,7.44,1500,7.45,7.5,1282268.625,1538722.375,-0.9308510637999999,7.52,1.0,7.466930085403978,7.470228725533023,7.494907309353487,7.5140216111369575,7.467692311749014,7.498284100355855,7.525005642211737,7.5284604172630365,7.5204116632597495,7.52884538452145,7.5366185318876795,7.480124826007838,7.511945248475665,7.528070056064322,7.539448036061255,7.690937987966097,7.7045285707880735,7.737303605929935,7.753912157746253,7.765631477143093,7.242922182841857,7.255721081227603,7.286586891021393,7.302227954382392,7.313264594979419,7.4,-0.02683843263553113,-1.2983571807101084,-24.507658643323932,48.80625822930296,36.83907392964847,72.74062682861192,81.08108108108102,54.5454545454547,39.5833333333333,-0.9308510638297792,-1.0624169986719798,40.5405405405405,-0.02534232611383158,-0.017174529007150996,7.5215907424328,7.487661151815393,7.452000000000001,7.462999999999999,7.531999999999999,7.566999999999998,7.564750000000001,7.529666666666667,-0.049999999999999815,0.009999999999999787,0.009999999999999787,0.00978235885247568,7.539,7.728060836769543,7.349939163230458,102.8985507246392,186170552,-0.02119678733341106,-0.03311905050532967,1.0677686677347409,0.8842975206611537,0.7812499999999978,50.0,7.49,49.87605401062106,30.855481779821226,7.539,7.467999999999999,7.4479999999999995,7.52,0,0,1,0,0,0,0,0,0,0.0,1.0,1,0,0,0,0,1,1.0,0,3.0
20191128,3941,600015XSHG20191128,20200210005718,0,96029,7.48,71581136,600015.XSHG,7.43,1500,7.45,7.45,1282268.625,1538722.375,0.0,7.45,2.0,7.461286723602653,7.465171544149767,7.488919668106357,7.508201464669961,7.458846155874507,7.492248587811374,7.52016656852066,7.525049094773339,7.514995381470537,7.525753408657862,7.5343390968380035,7.474647584915504,7.506045701001793,7.5242617606465485,7.5372394425782625,7.6851253253107314,7.69888701246297,7.731227072031848,7.749989613465946,7.763356625855608,7.237448121894571,7.250408157368039,7.280864329971738,7.298533907827152,7.311122259300912,7.41,-0.16081479496114248,-1.2669635284138885,-21.21650478749066,48.093061041757544,40.59040296701816,63.098377191236324,71.9999999999999,63.15789473684215,44.18604651162789,0.2691790040376913,-1.3245033112582734,41.28440366972475,-0.027157980094192256,-0.014525231842885412,7.516287724474815,7.4818671284591804,7.4620000000000015,7.460000000000001,7.5299999999999985,7.559999999999999,7.564,7.533166666666667,0.0,0.03000000000000025,0.020000000000000462,0.009517670915067656,7.531999999999999,7.7236246330720535,7.340375366927943,156.60377358490672,186074523,-0.023734201926426415,-0.022465494629918738,1.0680910591030697,0.9067796610169452,0.7999999999999973,50.0,7.5,48.80625822930296,36.83907392964847,7.531999999999999,7.462999999999999,7.452000000000001,7.45,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,1,1.0,0,2.0
20191129,3942,600015XSHG20191129,20200210005718,0,107476,7.49,80090528,600015.XSHG,7.43,1500,7.43,7.45,1282268.625,1538722.375,-0.2684563758,7.45,2.0,7.450857815735102,7.456378658112325,7.481063712358843,7.501092240609054,7.444423077937253,7.484467514334952,7.514349370551583,7.520916525435367,7.508457275203573,7.5219983730242195,7.531593331131741,7.466529842203594,7.498803253287336,7.519663625980863,7.534591555107192,7.674383550207153,7.690525737469701,7.723767350885956,7.74525353476029,7.760629301760408,7.227332081263047,7.242533946937487,7.273839155688715,7.294073717201438,7.308553808453976,7.48,-0.482185909456196,-1.5033008987989318,-18.80415944540643,43.17315180561607,41.451319246550796,46.61681692374664,72.22222222222226,54.99999999999992,44.18604651162779,0.4054054054053968,-0.933333333333337,42.85714285714281,-0.02892807826449239,-0.014160785362401075,7.509896041180384,7.473887570234691,7.465999999999998,7.458000000000001,7.5235,7.555666666666666,7.565250000000002,7.535166666666666,-0.020000000000000462,0.040000000000000036,0.0,0.009519838799663944,7.5299999999999985,7.725885170444317,7.33411482955568,153.8461538461541,186181999,-0.04671116995072803,-0.03522268593857722,1.0650132310101643,0.8644067796610132,0.7460317460317438,50.0,7.45,48.093061041757544,40.59040296701816,7.5299999999999985,7.460000000000001,7.4620000000000015,7.45,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,0,1,1.0,0,3.0
20191202,3943,600015XSHG20191202,20200210005718,0,113238,7.47,84306256,600015.XSHG,7.42,1500,7.43,7.43,1282268.625,1538722.375,0.0,7.43,2.0,7.443905210490067,7.449783993584244,7.474255217377663,7.494629309644594,7.4372115389686275,7.477659075043082,7.508907475677288,7.516963633025132,7.502422100187914,7.518390593689937,7.5289198224177465,7.459888052712032,7.492250562498064,7.515289790567165,7.532009047573682,7.667222366804769,7.683684694293394,7.717018079373005,7.740748484284179,7.757969319000894,7.220588054175366,7.23609141113067,7.267483045623122,7.289831096850149,7.306048776146473,7.52,-0.3487124463519405,-1.5006893626047064,-22.364217252395193,40.686863108505946,41.196500533869184,39.66758825777947,72.22222222222226,30.76923076923035,47.499999999999936,0.269905533063422,-0.668449197860972,42.30769230769228,-0.030510898522660576,-0.012662562065345474,7.5039778159077635,7.467135636352429,7.456,7.452000000000001,7.514000000000001,7.547666666666666,7.5665,7.537166666666668,0.0,0.040000000000000036,0.009999999999999787,0.008857672825111964,7.5235,7.7181689497583035,7.328831050241699,96.49122807017429,186295237,-0.06305109844525211,-0.05488113419799007,1.2111950683085957,0.927927927927924,0.8290598290598273,33.33333333333333,7.45,43.17315180561607,41.451319246550796,7.5235,7.458000000000001,7.465999999999998,7.43,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,1,1.0,0,2.0
20191203,3944,600015XSHG20191203,20200210005718,0,85962,7.44,63792696,600015.XSHG,7.4,1500,7.44,7.43,1282268.625,1538722.375,0.134589502,7.43,2.0,7.442603473660045,7.447337995188183,7.46968785506064,7.489663008767813,7.4386057694843135,7.472951690662698,7.504461832085205,7.513617388110997,7.497620400173459,7.51531645276092,7.526579827090964,7.456272043128028,7.487274318450629,7.51161711785657,7.5297372192385295,7.665881577869848,7.679960204421867,7.711892548004148,7.736965631392268,7.7556293358156845,7.219325369450243,7.232583881834186,7.26265608889711,7.286268604320872,7.303845102661373,7.45,1.193788198521674e-14,-1.3707346819736304,-30.57510313030806,41.41028969138507,41.26776358637448,41.69534190140625,59.99999999999977,10.000000000000624,43.24324324324325,-0.5347593582887704,-0.13422818791946026,47.368421052631575,-0.031664277891263234,-0.009227034948821294,7.499238718433116,7.462960923067441,7.439999999999999,7.444,7.501,7.540333333333334,7.5665,7.537666666666666,0.010000000000000677,0.0,0.029999999999999364,0.008597434893288576,7.514000000000001,7.691189164454263,7.336810835545737,45.945945945945795,186209275,-0.05961181782356172,-0.06133145813440693,1.5332585757912744,0.918181818181816,0.8347826086956518,33.33333333333333,7.43,40.686863108505946,41.196500533869184,7.514000000000001,7.452000000000001,7.456,7.43,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,1,1.0,0,2.0
