date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20191231,151,151,601236XSHG20191231,0,349575,17.11,601236.XSHG,16.77,16.88,20200210010127,-1.178550383,588283200,16.97,16.63,1500,363340.53125,36400.0,4,16.824215846853324,16.82103323000771,16.65425343568495,16.3952918501829,16.81798848738757,16.61829229566438,16.11208107652902,15.76550959008021,16.25912156419166,15.65519326950203,14.98455968246573,16.7751946710143,16.431900618450946,15.87382658564399,14.82517172436461,17.32894232225226,17.27844903112787,16.92457902816456,16.35004138321331,15.26992687609556,16.31948937144145,16.27193743708158,15.93868122069866,15.39761178807466,14.38041657263368,16.53,-0.4038484380567846,10.91563268869546,9.950055448975007,33.8409980659588,39.07378995354637,23.37541429078367,60.75949367088609,58.82352941176468,47.51908396946564,4.291044776119411,1.390568319226121,62.19081272084806,0.5598973944633899,-0.1333760939448425,16.22804603834018,16.72073784900091,16.838,16.97,16.5335,15.90766666666667,15.356,15.12533333333334,-0.10999999999999943,0.2300000000000005,0.1400000000000005,0.0562296020740747,16.4595,18.04935879876171,14.8696412012383,151.5519568151146,9924819,-0.04660340147359643,-0.04902519998911716,2.070147098474147,2.362728785357739,1.716397849462365,66.66666666666666,16.01,-0.09824354531575397,53.88788426763109,36.05561474599705,41.69018589734015,16.4595,17.069,16.754,16.97,0.559379857633148,15.390121055755554,539853.6666666666,577838.0,0.9599999999999973,615082.0,692148.0,-0.5799999999999983,576471.3333333334,0.47916666666666713,0.2916666666666676,0.22916666666666527,18.667,15.273,18.480330000000002,17.11,18.667,18.480330000000002,17.35,18.227,18.04473,17.6,19.085000000000004,18.894150000000003,1079707.3333333333,1230164.0,1152942.6666666667
20200102,153,153,601236XSHG20200102,0,496759,17.3,601236.XSHG,16.79,17.12,20200210010127,0.1192605844,845122688,16.77,16.79,1500,363340.53125,36400.0,4,16.81281056456888,16.80370619187934,16.68572813613669,16.46214202494454,16.79199712184689,16.65634878886804,16.19552568716015,15.85182729980873,16.33623375883787,15.74169897734502,15.0778200867698,16.7778865490117,16.46600532145562,15.96010127112701,14.92052076387129,17.30478547655655,17.2804262109203,16.98976469198958,16.43890430926082,15.36813638678743,16.29673972064064,16.27379944135213,16.00006966138825,15.4812982329932,14.47290514095515,16.57,0.09538571598902014,10.27190332326284,12.39120814279354,37.65482266983785,37.10986685728507,38.74473429494341,69.85294117647065,29.9999999999999,39.29359823399557,1.572897761645481,-5.461711711711724,61.69451073985679,0.5182644310633661,-0.15625368130609107,16.269672257722387,16.73139356453923,16.774,16.765,16.6665,16.09033333333333,15.49625,15.16733333333334,-0.33000000000000185,0.1799999999999997,0.0,0.05493437881237227,16.6115,18.02168119403147,15.20131880596854,104.6753246753245,10421578,-0.05550177063462933,-0.05616799242584289,1.007572665262005,2.339403973509935,2.010447761194029,50.0,16.88,-0.159091141135995,39.02439024390243,32.3645869459333,36.83738895100868,16.6115,16.871,16.886,16.77,0.5398481474698866,15.436018726058652,474724.0,349575.0,-0.10999999999999943,539853.6666666666,577838.0,0.9599999999999973,615082.0,0.3529411764705866,0.0,0.6470588235294134,18.447000000000003,15.093,18.26253,17.3,18.447000000000003,18.26253,17.11,18.667,18.480330000000002,17.35,18.227,18.04473,949448.0,1079707.3333333333,1230164.0
20200103,154,154,601236XSHG20200103,0,316387,17.0,601236.XSHG,16.77,16.59,20200210010127,-0.1191185229,531097312,16.79,16.53,1500,363340.53125,36400.0,4,16.798540376379254,16.7952796439095,16.6969643846518,16.49012911358595,16.78099856092345,16.67055519025954,16.23258854605304,15.89174785199096,16.36960039277341,15.78202450764521,15.12235113711796,16.776452631009573,16.4949571956027,15.99960852619398,14.96618691784978,17.2942236510377,17.27909417257115,17.0167490070382,16.4795967819798,15.41517252538527,16.28679314709376,16.27254499746992,16.02548207458937,15.51962027040816,14.51720131031429,16.97,-0.2616866896633575,9.823182711198431,42.53965887775092,41.35835914614702,38.52603095357239,47.02301553129627,70.5882352941177,65.62500000000003,37.89237668161434,-3.342939481268022,-5.574324324324333,59.31989924433248,0.4949916100818978,-0.17479792525837246,16.30673357196517,16.737333016148575,16.814,16.695,16.7105,16.162,15.56875,15.18133333333333,0.17999999999999972,0.2300000000000005,0.05999999999999873,0.04955154175530296,16.6665,18.03120472996909,15.30179527003091,103.6923076923078,10105191,-0.056199272789708,-0.05585052171216867,0.8457442541414304,2.375000000000001,1.982326951399116,33.33333333333333,17.12,-0.1739725660641962,39.29359823399557,37.65482266983785,37.10986685728507,16.6665,16.765,16.774,16.79,0.51799840681259,15.479755817007547,387573.6666666667,496759.0,-0.33000000000000185,474724.0,349575.0,-0.10999999999999943,539853.6666666666,0.48936170212766167,0.12765957446808268,0.38297872340425565,18.469,15.110999999999999,18.28431,17.0,18.469,18.28431,17.3,18.447000000000003,18.26253,17.11,18.667,18.480330000000002,775147.3333333334,949448.0,1079707.3333333333
20200106,155,155,601236XSHG20200106,0,388635,16.92,601236.XSHG,16.52,16.51,20200210010127,-1.4907573047,645885184,16.77,16.37,1500,363340.53125,36400.0,1,16.70569358425284,16.72645973293213,16.67336913336489,16.4928446487145,16.65049928046172,16.6517357914771,16.25113122050124,15.91906316277396,16.38116959332931,15.81096472303168,15.1591313703517,16.729824879916922,16.49734222459292,16.02499347613573,15.0045526729646,17.20134910069181,17.23118614119458,17.01663957779646,16.50574328041981,15.45468925315354,16.19932876472918,16.22742772520266,16.02537901986657,15.54424367185166,14.55441609277566,16.77,-1.219803874671114,7.932940453945563,87.00896690831335,38.68335054187578,38.57847081634019,38.89310999294693,79.77941176470594,4.081632653061152,39.03002309468823,-0.3017501508750797,-7.450980392156872,58.07644882860664,0.4668653747666284,-0.21861171912831134,16.32253108515294,16.703897167510334,16.724,16.739,16.74649999999999,16.20766666666666,15.64825,15.19033333333333,0.00999999999999801,0.4000000000000021,0.1400000000000005,0.04230870027264361,16.7105,18.01383840578723,15.40716159421277,108.8050314465418,10493826,-0.1486597561300657,-0.1024295144598869,0.8148516375785403,2.326732673267327,1.843441466854725,33.33333333333333,16.59,-0.1861825678517468,37.89237668161434,41.35835914614702,38.52603095357239,16.7105,16.695,16.814,16.77,0.4906719419215511,15.513862183663036,400593.6666666667,316387.0,0.17999999999999972,387573.6666666667,496759.0,-0.33000000000000185,474724.0,0.7272727272727302,0.25454545454545524,0.01818181818181454,18.447000000000003,15.093,18.26253,16.92,18.447000000000003,18.26253,17.0,18.469,18.28431,17.3,18.447000000000003,18.26253,801187.3333333334,775147.3333333334,949448.0
20200107,156,156,601236XSHG20200107,0,354522,16.79,601236.XSHG,16.65,16.6,20200210010127,0.7869249395,586850304,16.52,16.35,1500,363340.53125,36400.0,2,16.68712905616856,16.7073447996991,16.67025324891624,16.50713149883137,16.65024964023086,16.65151881754246,16.27686469014632,15.95084302526205,16.4018488553809,15.84386806722651,15.19836475534244,16.71531126538657,16.511881060345974,16.05548159925107,15.0451810020272,17.18406606712787,17.21633411552283,17.02929295133966,16.5371460472286,15.49653643208802,16.18305250981945,16.2134408660749,16.0372953036888,15.57381715127353,14.59382557196639,16.77,-0.2994011976047947,8.399848956366611,150.1454724497557,39.57490859170314,38.91061674146117,40.90349229218708,75.00000000000007,35.71428571428553,59.28338762214984,-1.885680612846201,-4.693760732684603,56.18556701030928,0.4381815305526457,-0.22696750103065677,16.346788041808278,16.69560529558567,16.7,16.769,16.7915,16.27666666666666,15.7245,15.21066666666666,0.04999999999999716,0.1400000000000005,0.25,0.042321373496326,16.74649999999999,17.96873197470857,15.52426802529143,97.97979797979895,10139304,-0.1696309488836814,-0.1591453525068736,1.213133044270779,2.384094754653131,1.732240437158471,33.33333333333333,16.51,-0.2250098825221544,39.03002309468823,38.68335054187578,38.57847081634019,16.74649999999999,16.739,16.724,16.52,0.462301004292719,15.551112603870806,353181.3333333333,388635.0,0.00999999999999801,400593.6666666667,316387.0,0.17999999999999972,387573.6666666667,0.3181818181818211,0.5681818181818211,0.11363636363635776,18.172,14.868,17.990280000000002,16.79,18.172,17.990280000000002,16.92,18.447000000000003,18.26253,17.0,18.469,18.28431,706362.6666666666,801187.3333333334,775147.3333333334
20200108,157,157,601236XSHG20200108,0,411377,16.53,601236.XSHG,15.85,16.4,20200210010127,-4.8048048048,665155328,16.65,15.8,1500,363340.53125,36400.0,2,16.408086037445706,16.49300859977432,16.56088614906074,16.44739227166488,16.25012482011543,16.55132896534965,16.24932503271752,15.94645854590284,16.35939894342853,15.84410853517841,15.21551305125448,16.557981944407192,16.448844768884452,16.04545810660468,15.06505307605122,16.89787737808525,17.05436427633687,16.96226505121207,16.52682184980281,15.51700466833276,15.9135350065463,16.06090616315219,15.97417194143273,15.56409436340653,14.61310148376969,16.79,-4.032453378542012,2.946143254267218,-1204.460093896733,27.30919832039467,35.04347726777232,11.84064042563934,98.26989619377169,12.29508196721303,43.05555555555552,-5.485986881335718,-1.430348258706459,49.76076555023923,0.3968896052884582,-0.33084441392816155,16.309988927600255,16.565512173187873,16.516,16.701,16.7955,16.319,15.785,15.22333333333333,-0.5499999999999989,0.1300000000000026,0.04999999999999893,0.04232935058033919,16.7915,18.00078863386704,15.58221136613296,45.3566621803506,10550681,-0.4624457360336319,-0.3160383424586566,1.355712318770619,2.09737248840804,1.523929471032747,33.33333333333333,16.6,-0.2294707537118622,59.28338762214984,39.57490859170314,38.91061674146117,16.7915,16.769,16.7,16.65,0.42094545255169874,15.560912190629141,384844.6666666667,354522.0,0.04999999999999716,353181.3333333333,388635.0,0.00999999999999801,400593.6666666667,0.17808219178082532,0.06849315068493,0.7534246575342447,18.315,14.985,18.13185,16.53,18.315,18.13185,16.79,18.172,17.990280000000002,16.92,18.447000000000003,18.26253,769689.3333333334,706362.6666666666,801187.3333333334
20200109,158,158,601236XSHG20200109,0,264695,16.35,601236.XSHG,15.99,16.23,20200210010127,0.8832807571,425725920,15.85,15.91,1500,363340.53125,36400.0,2,16.268724024963806,16.36725644983074,16.48476799585264,16.40581115605898,16.12006241005771,16.48116284468095,16.23259438544542,15.94835165260271,16.33098364008787,15.84982976909298,15.23589428674778,16.45471249996952,16.405145267085935,16.04275283311177,15.08789127170428,16.75515158539017,16.94806168063925,16.91535409395378,16.52403541810511,15.54052800985541,15.77912333769753,15.96079595166997,15.92999366129628,15.56147024811841,14.63525453355315,16.77,-2.237710931768146,3.554127917519351,-204.1859440405387,22.29215371897277,30.79303608483914,5.29038898724005,89.83957219251342,20.14925373134328,42.41573033707864,-4.651162790697671,-2.201834862385328,51.1296076099881,0.3511887965757957,-0.3684154524395692,16.28628604407431,16.476971838851277,16.356,16.565,16.8185,16.362,15.8435,15.23566666666667,-0.2400000000000002,0.120000000000001,0.08000000000000007,0.03960556608246319,16.7955,17.92232341118739,15.6686765888126,36.62337662337728,10285986,-0.6305610760138404,-0.5465034060237361,1.043101965618734,2.000000000000002,1.653997378768023,50.0,16.4,-0.3303354021134995,43.05555555555552,27.30919832039467,35.04347726777232,16.7955,16.701,16.516,15.85,0.3748935209967526,15.5749806433954,343531.3333333333,411377.0,-0.5499999999999989,384844.6666666667,354522.0,0.04999999999999716,353181.3333333333,0.2727272727272742,0.18181818181818146,0.5454545454545443,17.435000000000002,14.265,17.260650000000002,16.35,17.435000000000002,17.260650000000002,16.53,18.315,18.13185,16.79,18.172,17.990280000000002,687062.6666666666,769689.3333333334,706362.6666666666
20200110,159,159,601236XSHG20200110,0,219746,16.3,601236.XSHG,16.07,16.23,20200210010127,0.5003126954,353737824,15.99,15.96,1500,363340.53125,36400.0,2,16.202482683309203,16.29294233737306,16.42946559640562,16.37528286914453,16.09503120502886,16.42976748909583,16.22210442509411,15.9536407111852,16.31090797546572,15.85846389579522,15.25784443709653,16.384764772702336,16.373226670220607,16.04408196320387,15.11214086993381,16.68746772359345,16.87606864779575,16.88075846595818,16.52540442209999,15.56550509603181,15.71538222513169,15.89299668772998,15.89741331260139,15.56275950430776,14.65877664383579,16.52,-0.9003453379378441,3.796618051698065,-148.0435060780535,20.86143581264851,27.4825026607756,7.61930211639433,85.00000000000003,25.0,27.30496453900705,-4.288266825491357,-2.782819116757416,51.8957345971564,0.3055962200123869,-0.3692761438412775,16.270264855624358,16.414360786720312,16.216,16.51499999999999,16.795,16.40666666666667,15.90875,15.25766666666667,-0.16000000000000014,0.07000000000000027,0.1099999999999994,0.03508280638486678,16.8185,17.98642979241049,15.65057020758952,52.67175572519157,10066240,-0.6434897666698439,-0.6370254213418421,0.7948065196892821,1.876258992805758,1.572715572715575,50.0,16.23,-0.3656064697013007,42.41573033707864,22.29215371897277,30.79303608483914,16.8185,16.565,16.356,15.99,0.32873400301659295,15.591210786234894,298606.0,264695.0,-0.2400000000000002,343531.3333333333,411377.0,-0.5499999999999989,384844.6666666667,0.2058823529411774,0.32352941176470434,0.47058823529411825,17.589000000000002,14.391,17.413110000000003,16.3,17.589000000000002,17.413110000000003,16.35,17.435000000000002,17.260650000000002,16.53,18.315,18.13185,597212.0,687062.6666666666,769689.3333333334
20200113,160,160,601236XSHG20200113,0,712926,17.68,601236.XSHG,17.68,16.1,20200210010127,10.0186683261,1199748864,16.07,15.8,1500,363340.53125,36400.0,3,16.69498845553947,16.63970675302979,16.59620351688487,16.49389351740412,16.88751560251443,16.58604655295885,16.31616220412029,16.02869981069889,16.41622274658374,15.92989668419541,15.32158537296241,16.620262086756455,16.497681273056738,16.12388284304759,15.17554479907124,17.19511181572896,17.11867434819652,17.00739099300979,16.60759932833901,15.63081114304338,16.19345481675446,16.12147001723362,16.01666918759174,15.64016635775616,14.7202784550991,16.65,7.490272373540853,13.68020369846453,152.785702574191,47.24095720843234,34.06865417666118,73.58556327197466,0.0,71.0144927536232,65.2054794520548,5.426356589147288,1.902017291066272,59.52143569292123,0.2874516135503814,-0.1509586756959903,16.374689681133663,16.609074511840262,16.448,16.586,16.8275,16.50166666666667,16.01,15.3195,1.5799999999999983,0.0,0.3000000000000007,0.0376432204240149,16.795,18.0219616945936,15.56803830540639,148.7012987012993,10779166,0.04790131745073112,-0.2977942246095564,0.8442577342732702,1.993016759776538,1.736909323116222,66.66666666666666,16.23,-0.36474061250727,27.30496453900705,20.86143581264851,27.4825026607756,16.795,16.51499999999999,16.216,16.07,0.30986416855459414,15.659695678489488,399122.3333333333,219746.0,-0.16000000000000014,298606.0,264695.0,-0.2400000000000002,343531.3333333333,0.0,0.15957446808510684,0.8404255319148931,17.677000000000003,14.463000000000001,17.500230000000002,17.68,17.677000000000003,17.500230000000002,16.3,17.589000000000002,17.413110000000003,16.35,17.435000000000002,17.260650000000002,798244.6666666666,597212.0,687062.6666666666
20200114,161,161,601236XSHG20200114,0,1272425,19.15,601236.XSHG,18.19,18.3,20200210010127,2.8846153846,2340328192,17.68,17.86,1500,363340.53125,36400.0,4,17.193325637026316,17.02728006477235,16.80870971463356,16.64808501582193,17.53875780125722,16.78654073383899,16.43705496514479,16.12266938414677,16.55266715069269,16.01852818677598,15.39706996841077,16.90566898007346,16.658854485146573,16.22466904582575,15.24997579168677,17.70864121048598,17.41267901216079,17.17199185081837,16.71140911720052,15.70747506543737,16.67706987783631,16.39834819591841,16.17168164591633,15.73792897445098,14.79247651793616,15.85,8.558128431606594,16.37578053024874,2174.235104669869,55.27506599965143,41.13745811765793,83.55028176363845,28.65671641791038,74.52229299363061,66.22340425531918,10.10895883777241,9.776704888352448,62.9126213592233,0.2949436250096563,0.0532360591929536,16.5091571121608,16.85229381771099,16.756,16.728,16.849,16.59833333333334,16.11275,15.38766666666666,-0.10999999999999943,0.8499999999999979,0.3300000000000018,0.04187277508506144,16.8275,18.13170703877875,15.52329296122127,611.7870722433472,12051591,0.8454934950219678,0.4466974062363495,0.6986331176474785,2.058984910836764,1.977303070761017,83.33333333333334,16.1,-0.1451568516960442,65.2054794520548,47.24095720843234,34.06865417666118,16.8275,16.586,16.448,17.68,0.31651867595371336,15.742656475916062,735032.3333333334,712926.0,1.5799999999999983,399122.3333333333,219746.0,-0.16000000000000014,298606.0,0.6589147286821693,0.2558139534883737,0.08527131782945697,19.448,15.912,19.25352,19.15,19.448,19.25352,17.68,17.677000000000003,17.500230000000002,16.3,17.589000000000002,17.413110000000003,1470064.6666666667,798244.6666666666,597212.0
20200115,162,162,601236XSHG20200115,0,1147252,19.45,601236.XSHG,18.43,18.19,20200210010127,1.3194062672,2141965440,18.19,18.06,1500,363340.53125,36400.0,4,17.60555042468421,17.37796004857926,17.02488175268241,16.81007728711084,17.98437890062861,16.99197314210912,16.5656320641677,16.22298810657517,16.69707736987018,16.1130957088632,15.47688391661048,17.18282007460556,16.82753501037071,16.33224616554157,15.32849490794141,18.13339414032399,17.69817373722247,17.34445929359758,16.82221355050782,15.78834975517965,17.07707991855753,16.66721216029688,16.33410244154335,15.84227878057532,14.86864006070317,15.99,6.704492820750334,17.23769417691886,-2519.931271477717,60.86830883995027,47.71440835842204,87.17610980300674,27.94520547945206,100.0,71.84210526315792,10.6906906906907,8.603417796110788,59.91605456453304,0.321268251944211,0.20329183885196955,16.65144177051926,17.095017845755454,17.272,16.894,16.8825,16.70566666666667,16.22525,15.462,0.23999999999999844,1.02,0.1300000000000026,0.04655257206381487,16.849,18.2739192959603,15.4240807040397,3855.55555555551,10904339,1.41162424311988,1.128558869070924,0.867892413898064,2.221300138312587,2.207988980716256,83.33333333333334,18.3,0.05993609167419955,66.22340425531918,55.27506599965143,41.13745811765793,16.849,16.728,16.756,18.19,0.3419301558102096,15.83076609965652,1044201.0,1272425.0,-0.10999999999999943,735032.3333333334,712926.0,1.5799999999999983,399122.3333333333,0.7338129496402872,0.09352517985611691,0.17266187050359594,20.009000000000004,16.371000000000002,19.808910000000004,19.45,20.009000000000004,19.808910000000004,19.15,19.448,19.25352,17.68,17.677000000000003,17.500230000000002,2088402.0,1470064.6666666667,798244.6666666666
