date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20200110,151,151,600968XSHG20200110,0,532306,3.05,600968.XSHG,3.01,3.04,20200210010341,-0.9868421053,160843280,3.04,3.01,1500,1016510.4375,186510.421875,2,3.0437036763368805,3.038548405425443,3.009528986462047,2.986414619644479,3.038253742624199,3.00571345886686,2.96949704755136,2.961458360467249,2.977203695230852,2.959848761584911,2.927373012003156,3.025843944962065,2.9884835582300306,2.962856726604246,2.914472612049137,3.135157655343143,3.116858466181957,3.078852215816502,3.051742428402373,3.001906790410612,2.952527112313446,2.935293895336406,2.89950160130292,2.873971024806119,2.827038433687663,3.16,-2.272727272727282,3.893414331078283,-76.77806341045394,58.26102134647736,63.26132621514598,48.26041160914006,53.12500000000006,40.74074074074072,61.90476190476185,1.346801346801333,3.793103448275858,55.84415584415583,0.03402978844340832,0.016575072899302754,2.974658587618891,3.0172693127370422,3.08,3.021,2.986,2.942333333333333,2.90925,2.923166666666666,-0.03000000000000025,0.009999999999999787,0.0,0.02172553412077409,2.9815,3.130550327071094,2.832449672928907,94.11764705882315,-5244102,0.2800854567612187,0.4281585960091201,2.110093048859858,1.238805970149258,1.307692307692307,50.0,3.01,0.02883792685650238,67.49999999999999,67.74867487685893,65.76147864948031,2.9815,3.011,3.09,3.04,0.03432318866849974,2.951440710514887,896919.6666666666,920887.0,0.03000000000000025,1093333.3333333333,1237566.0,-0.04999999999999982,1472572.3333333333,0.24999999999999445,0.0,0.7500000000000056,3.3440000000000003,2.736,3.31056,3.05,3.3440000000000003,3.31056,3.06,3.4100000000000006,3.3759000000000006,3.18,3.399,3.36501,1793839.3333333333,2186666.6666666665,2945144.6666666665
20200113,152,152,600968XSHG20200113,0,339687,3.03,600968.XSHG,3.02,3.02,20200210010341,0.3322259136,102327608,3.01,2.99,1500,1016510.4375,186510.421875,2,3.0358024508912536,3.033911304069083,3.01092512160044,2.989467836040436,3.0291268713121,3.007499276508502,2.972755302548047,2.964003649142586,2.980495718674633,2.96220763367962,2.929810564318862,3.0247814095144174,2.991485124112885,2.965644203355259,2.917078226566443,3.126971770228763,3.115720563239784,3.081875814310169,3.054613529455916,3.004590573363436,2.944818074875631,2.934222278002514,2.902349067845499,2.876674877254601,2.82956587976945,3.09,-1.048492791612059,4.195418161744424,-39.2606755895469,53.12639518336585,59.88301587121927,39.61315380765902,50.0,11.1111111111113,62.79069767441857,-1.307189542483661,3.780068728522332,57.14285714285713,0.03508516595549675,0.008558430468915412,2.978017210758233,3.017689418469805,3.052,3.031,2.9905,2.950666666666667,2.916,2.922333333333333,0.0,0.009999999999999787,0.0299999999999998,0.02099524291148441,2.986,3.133441513828365,2.838558486171634,10.47619047619021,-5583789,0.08042043543930215,0.1802529461002604,1.961447847439499,1.220588235294121,1.323076923076923,50.0,3.04,0.01642713465148904,61.90476190476185,58.26102134647736,63.26132621514598,2.986,3.021,3.08,3.01,0.035392992477114166,2.9536885560717763,597626.6666666666,532306.0,-0.03000000000000025,896919.6666666666,920887.0,0.03000000000000025,1093333.3333333333,0.24999999999999722,0.7500000000000028,0.0,3.311,2.709,3.2778899999999997,3.03,3.311,3.2778899999999997,3.05,3.3440000000000003,3.31056,3.06,3.4100000000000006,3.3759000000000006,1195253.3333333333,1793839.3333333333,2186666.6666666665
20200114,153,153,600968XSHG20200114,0,396926,3.04,600968.XSHG,3.01,3.02,20200210010341,-0.3311258278,119987096,3.02,3.0,1500,1016510.4375,186510.421875,2,3.0272016339275023,3.027933478051812,3.010801772053715,2.991334396400397,3.01956343565605,3.007811866944939,2.975158186254624,2.966003490484213,2.982765278776585,2.964081844123557,2.931920812626261,3.0220938805117963,2.9932484456259436,2.967807900752563,2.91937259134258,3.118081180152508,3.112916824468914,3.083630498661582,3.05684213777514,3.006953769082858,2.93644538325042,2.931581863820239,2.904001537574499,2.878773663729986,2.831791413602303,3.1,-0.8563899868247775,3.821743929359832,-27.87293222075855,46.08426345557718,55.28343173267191,27.68592690138773,53.12500000000006,16.66666666666691,60.46511627906972,-4.746835443037986,3.436426116838476,57.89473684210522,0.03522017244410017,0.001163411645079243,2.980386306257623,3.0165064310129117,3.036,3.039,2.991,2.958333333333334,2.92125,2.921,-0.010000000000000231,0.02000000000000001,0.009999999999999787,0.02095895885265888,2.9905,3.138134684271685,2.842865315728315,41.7721518987335,-5186863,-0.05450741198028468,0.01295651172950874,1.796825852610406,1.220588235294121,1.323076923076923,33.33333333333333,3.02,0.008443020096707526,62.79069767441857,53.12639518336585,59.88301587121927,2.9905,3.031,3.052,3.02,0.035538418932749075,2.9555348329218822,422973.0,339687.0,0.0,597626.6666666666,532306.0,-0.03000000000000025,896919.6666666666,0.5,0.24999999999999445,0.25000000000000555,3.3220000000000005,2.718,3.2887800000000005,3.04,3.3220000000000005,3.2887800000000005,3.03,3.311,3.2778899999999997,3.05,3.3440000000000003,3.31056,845946.0,1195253.3333333333,1793839.3333333333
20200115,154,154,600968XSHG20200115,0,327126,3.02,600968.XSHG,2.98,3.01,20200210010341,-0.9966777409,97639240,3.01,2.97,1500,1016510.4375,186510.421875,2,3.0114677559516685,3.015950108538859,3.006694869113219,2.990303996727633,2.999781717828025,3.004335383576822,2.975470561334971,2.966612034376203,2.982552565024539,2.964706085530476,2.933186054399254,3.0144404476914697,2.9919866888996633,2.968402637301218,2.92086956439585,3.101854120101672,3.105004674565475,3.082275213074763,3.057454716420255,3.008495651327725,2.921163588833613,2.924130615852923,2.902725200662641,2.879350558182181,2.833243477463974,3.04,-1.06241699867198,2.751534376939525,27.88447858870463,35.07066839067461,48.54584395200615,8.120317268011547,62.5,7.142857142857277,55.55555555555552,-3.559870550161808,2.054794520547947,53.94736842105264,0.03421232456657174,-0.008009684641766518,2.9803576909792806,3.0108900570109256,3.012,3.044,2.9885,2.963666666666667,2.92675,2.919333333333333,-0.029999999999999805,0.01000000000000023,0.009999999999999787,0.02127162348834159,2.991,3.137598090028485,2.844401909971514,-2.018587317500283e-13,-5513989,-0.18787196927249,-0.1211896906263873,1.54463374179345,1.056338028169017,1.115942028985508,33.33333333333333,3.02,0.001080051908827359,60.46511627906972,46.08426345557718,55.28343173267191,2.991,3.039,3.036,3.01,0.034537208352528256,2.9563369695473947,354579.6666666667,396926.0,-0.010000000000000231,422973.0,339687.0,0.0,597626.6666666666,0.20000000000000534,0.19999999999999646,0.5999999999999982,3.311,2.709,3.2778899999999997,3.02,3.311,3.2778899999999997,3.04,3.3220000000000005,3.2887800000000005,3.03,3.311,3.2778899999999997,709159.3333333334,845946.0,1195253.3333333333
20200116,155,155,600968XSHG20200116,0,317727,3.0,600968.XSHG,2.94,2.98,20200210010341,-1.3422818792,94152864,2.98,2.94,1500,1016510.4375,186510.421875,2,2.987645170634446,2.996962581404143,2.997802219898124,2.98573090611603,2.969890858914012,2.996293460629719,2.973182138023037,2.965454989403325,2.979279290791882,2.963737219431242,2.933365368757169,3.0009058208384753,2.987035575671124,2.96701714279872,2.92134192083052,3.077302746734448,3.091040188280844,3.07712519278193,3.056027657082681,3.008982178455436,2.898042392555741,2.910979594788755,2.897875181551913,2.878006628514759,2.833701663205604,3.01,-1.737967914438504,1.358339653864721,87.31721874067604,23.38044559378308,40.15737783259845,-10.17341888384769,75.0,8.333333333333487,51.02040816326529,-5.161290322580649,0.3412969283276377,50.63291139240504,0.03182483731794415,-0.019074474155024543,2.9773682323882222,2.99998389439386,2.992,3.041,2.9845,2.967,2.931,2.916833333333333,-0.040000000000000036,0.02000000000000001,0.0,0.02129223779467017,2.9885,3.135805804366291,2.841194195633709,39.39393939393908,-5831716,-0.3468045200360911,-0.2673382446542906,1.341432325264075,0.9864864864864892,1.1,16.66666666666666,3.01,-0.008062783020227532,55.55555555555552,35.07066839067461,48.54584395200615,2.9885,3.044,3.012,2.98,0.03215289908315019,2.9558013312015783,347259.6666666667,327126.0,-0.029999999999999805,354579.6666666667,396926.0,-0.010000000000000231,422973.0,0.3333333333333333,0.0,0.6666666666666666,3.278,2.682,3.24522,3.0,3.278,3.24522,3.02,3.311,3.2778899999999997,3.04,3.3220000000000005,3.2887800000000005,694519.3333333334,709159.3333333334,845946.0
20200117,156,156,600968XSHG20200117,0,208995,2.98,600968.XSHG,2.95,2.95,20200210010341,0.3401360544,61792380,2.94,2.94,1500,1016510.4375,186510.421875,2,2.9750967804229638,2.985221936053108,2.991428590578374,2.982482641923664,2.959945429457006,2.990506778051004,2.971686516215099,2.964783033342312,2.977027037654044,2.963198504943742,2.933803122210928,2.9916502170496617,2.98350837798816,2.966187038271953,2.922049527723594,3.064368497822965,3.081487426775235,3.073446602993174,3.055172649420112,3.009711013555302,2.885861595037162,2.901983304827163,2.89441087854697,2.877201427123794,2.834388041891886,3.02,-1.006711409395952,1.675053422485711,103.6077705827945,16.97585261807764,32.43020276109152,-13.93284766795013,82.14285714285707,20.00000000000036,47.82608695652174,-2.960526315789469,0.6825938566552906,46.57534246575344,0.02878478378407036,-0.024319664817694195,2.975340955915021,2.9922940644871123,2.98,3.03,2.9825,2.970333333333334,2.93475,2.914499999999999,0.0,0.0299999999999998,0.01000000000000023,0.01839980398498811,2.9845,3.132537157497703,2.836462842502296,50.81967213114783,-6040711,-0.4130972215860373,-0.3799508708110642,1.251438905260296,1.013698630136988,1.161764705882354,33.33333333333333,2.98,-0.01909989798902065,51.02040816326529,23.38044559378308,40.15737783259845,2.9845,3.041,2.992,2.94,0.02911294098093841,2.955611123621199,284616.0,317727.0,-0.040000000000000036,347259.6666666667,327126.0,-0.029999999999999805,354579.6666666667,0.7499999999999944,0.25000000000000555,0.0,3.234,2.646,3.20166,2.98,3.234,3.20166,3.0,3.278,3.24522,3.02,3.311,3.2778899999999997,569232.0,694519.3333333334,709159.3333333334
20200120,157,157,600968XSHG20200120,0,283488,2.99,600968.XSHG,2.98,2.96,20200210010341,1.0169491525,84072664,2.95,2.94,1500,1016510.4375,186510.421875,2,2.9767311869486424,2.983916452039831,2.989904778501257,2.982256947203331,2.969972714728504,2.989193430794629,2.972222870007673,2.965444640588298,2.977255727065272,2.963857387102811,2.935018829521166,2.989531995767905,2.9831742467511924,2.966860841283077,2.92348040358227,3.06604566521531,3.079289712816102,3.07306121223192,3.05586666652157,3.011184815689739,2.887441063358108,2.899913613040406,2.894047937732973,2.877855016044585,2.835775991474802,3.01,0.2691790040376853,2.574693652760574,90.72164948453552,16.87279063427398,27.24439871881901,-3.870425534816086,71.42857142857143,33.33333333333333,40.00000000000002,-0.9966777408637808,0.3367003367003295,46.57534246575344,0.02590810510843565,-0.023034146115185006,2.975686070291686,2.9904026699506336,2.972,3.012,2.986499999999999,2.974666666666667,2.93675,2.912333333333332,0.020000000000000018,0.01000000000000023,0.02000000000000001,0.01754601076436115,2.9825,3.125646777819131,2.839353222180868,74.54545454545503,-5757223,-0.3464252937432724,-0.3797612576646549,1.180750315089177,1.02702702702703,1.142857142857144,50.0,2.95,-0.02432042827099037,47.82608695652174,16.97585261807764,32.43020276109152,2.9825,3.03,2.98,2.95,0.026233672716540285,2.956410758912307,270070.0,208995.0,0.0,284616.0,317727.0,-0.040000000000000036,347259.6666666667,0.20000000000000356,0.39999999999999825,0.39999999999999825,3.2450000000000006,2.6550000000000002,3.2125500000000007,2.99,3.2450000000000006,3.2125500000000007,2.98,3.234,3.20166,3.0,3.278,3.24522,540140.0,569232.0,694519.3333333334
20200121,158,158,600968XSHG20200121,0,346324,2.99,600968.XSHG,2.94,2.98,20200210010341,-1.3422818792,102147696,2.98,2.93,1500,1016510.4375,186510.421875,2,2.9644874579657614,2.972937339029873,2.983250808034424,2.978415406548482,2.954986357364252,2.9830442519453,2.970143975168468,2.964338351867067,2.974389901906405,2.962921803294858,2.93514991295482,2.980526178355559,2.979062413727269,2.96555055634244,2.923888294851844,3.053430443476873,3.070000674122265,3.06878871582888,3.054517073032713,3.011604943697399,2.875560708905405,2.891165683396697,2.890024324615548,2.876584039652166,2.836171646006288,2.98,-0.6085192697768842,1.086508045660847,140.5836505347117,13.81262965361849,22.76714236375217,-4.096395766648861,96.00000000000007,26.66666666666671,17.64705882352949,-2.649006622516559,-3.921568627450984,44.73684210526318,0.02258740042812154,-0.026604667774199828,2.9730426576774867,2.982648413035152,2.958,2.997,2.9875,2.975333333333334,2.93875,2.910333333333333,-0.040000000000000036,0.01000000000000023,0.009999999999999787,0.01796870411354548,2.986499999999999,3.128045045833473,2.844954954166526,57.57575757575854,-5410899,-0.3372741036578606,-0.3418496987005665,0.7767734778143304,1.000000000000004,1.082191780821919,33.33333333333333,2.96,-0.02301342940507765,40.00000000000002,16.87279063427398,27.24439871881901,2.986499999999999,3.012,2.972,2.98,0.022908089244765305,2.955872701243051,279602.3333333333,283488.0,0.020000000000000018,270070.0,208995.0,0.0,284616.0,0.16666666666667038,0.16666666666666297,0.6666666666666666,3.278,2.682,3.24522,2.99,3.278,3.24522,2.99,3.2450000000000006,3.2125500000000007,2.98,3.234,3.20166,559204.6666666666,540140.0,569232.0
20200122,159,159,600968XSHG20200122,0,374402,2.93,600968.XSHG,2.9,2.92,20200210010341,-1.3605442177,108658656,2.94,2.88,1500,1016510.4375,186510.421875,2,2.942991638643841,2.954703004272405,2.9721507002965,2.971286733225893,2.927493178682127,2.972663720452137,2.965618557415663,2.961541032220674,2.968667601759758,2.96045428159702,2.934224915245482,2.9658850550181843,2.971532660038958,2.962352968228174,2.923298460411058,3.031286962317916,3.054909642463671,3.060999314321368,3.05122355727502,3.010997414223389,2.85470713927027,2.876953740960933,2.882688674652162,2.873482379181328,2.835599506598726,2.94,-1.42760027192387,-0.3984063745020091,337.7572016460924,13.12998839652998,19.55475770801145,0.2804497735670708,93.33333333333331,25.0,19.35483870967752,-3.654485049833883,-8.22784810126583,44.15584415584414,0.01847280778412014,-0.03297105138988353,2.9676320904421174,2.9699332725682055,2.942,2.977,2.9875,2.975000000000001,2.9395,2.908333333333333,-0.020000000000000018,0.01000000000000023,0.02000000000000001,0.01614445494780577,2.9875,3.129045045833473,2.845954954166527,36.84210526315829,-5036497,-0.4082903266001809,-0.3727822151290208,0.3000479884908787,0.8607594936708899,0.8607594936708879,33.33333333333333,2.98,-0.02656563744251288,17.64705882352949,13.81262965361849,22.76714236375217,2.9875,2.997,2.958,2.94,0.018786707821029862,2.9540408093990167,334738.0,346324.0,-0.040000000000000036,279602.3333333333,283488.0,0.020000000000000018,270070.0,0.20000000000000356,0.39999999999999825,0.39999999999999825,3.234,2.646,3.20166,2.93,3.234,3.20166,2.99,3.278,3.24522,2.99,3.2450000000000006,3.2125500000000007,669476.0,559204.6666666666,540140.0
20200123,160,160,600968XSHG20200123,0,670250,2.89,600968.XSHG,2.79,2.89,20200210010341,-3.7931034483,189322896,2.9,2.75,1500,1016510.4375,186510.421875,2,2.8919944257625603,2.913527253204304,2.947863940256966,2.954806121114449,2.858746589341063,2.94983075539562,2.954288327904976,2.954082726471948,2.95492394008593,2.953769799965765,2.930429522739022,2.9339059541057875,2.954243835273343,2.953945506363385,2.920007140400908,2.97875797487861,3.021962434743004,3.043161284386,3.042563871554287,3.007607354612936,2.805238092846846,2.845925788058945,2.865889753256718,2.865327141172483,2.832406926188881,2.95,-4.189560439560436,-4.189560439560436,4145.251396648368,13.35102674711195,17.48684738771161,5.079385465912623,90.69767441860463,17.39130434782611,12.19512195121956,-6.375838926174494,-9.708737864077664,43.03797468354432,0.01227922626949521,-0.04961541600507234,2.9544741578167755,2.942251230634635,2.912,2.952,2.9815,2.971666666666667,2.93925,2.9055,-0.10000000000000009,0.0,0.04000000000000004,0.01951763925265391,2.9875,3.15026056033327,2.82473943966673,15.25423728813605,-4366247,-0.6830694954613502,-0.5456799110307655,0.3302940740250991,0.6521739130434809,0.6344086021505391,33.33333333333333,2.92,-0.03291674115201117,19.35483870967752,13.12998839652998,19.55475770801145,2.9875,2.977,2.942,2.9,0.01258478082039582,2.9486624222056066,463658.6666666667,374402.0,-0.020000000000000018,334738.0,346324.0,-0.040000000000000036,279602.3333333333,0.0,0.2857142857142857,0.7142857142857143,3.19,2.61,3.1581,2.89,3.19,3.1581,2.93,3.234,3.20166,2.99,3.278,3.24522,927317.3333333334,669476.0,559204.6666666666
20200203,161,161,600968XSHG20200203,0,291466,2.51,600968.XSHG,2.51,2.51,20200210010341,-10.0358422939,73157968,2.79,2.51,1500,1016510.4375,186510.421875,2,2.7646629505083737,2.812645439903228,2.889482081556038,2.914369201013135,2.684373294670531,2.894851910971168,2.925624564814332,2.934774781842734,2.920699021617782,2.936367062712205,2.919365587930101,2.8568321442683717,2.9119348985806437,2.932289628004195,2.90988350730459,2.84760531658574,2.942569264789732,2.999555447777808,3.020258316844322,2.997180012523728,2.681725395231231,2.771157462957319,2.824824062470364,2.844320939164069,2.822587002085452,2.98,-11.11898016997167,-13.68044569777839,-710.3851912345139,8.900684498074632,14.62479309116595,-2.54753268810801,100.0,5.999999999999961,7.93650793650797,-14.62585034013606,-19.03225806451614,30.47619047619051,0.0006120292771391477,-0.09341421702529544,2.9215501461266435,2.8757510413062297,2.824,2.902,2.9615,2.958000000000001,2.93225,2.898,0.0,0.0,0.0,0.01818873559816885,2.9815,3.242901989280877,2.720098010719122,-47.82608695652164,-4657713,-1.47214089472243,-1.07760519509189,0.479877168857372,0.6704545454545477,0.2564102564102569,33.33333333333333,2.89,-0.04954865211699949,12.19512195121956,13.35102674711195,17.48684738771161,2.9815,2.952,2.912,2.79,0.0009080036922338899,2.934280047707062,445372.6666666667,670250.0,-0.10000000000000009,463658.6666666667,374402.0,-0.020000000000000018,334738.0,,,,3.0690000000000004,2.511,3.0383100000000005,2.51,3.0690000000000004,3.0383100000000005,2.89,3.19,3.1581,2.93,3.234,3.20166,890745.3333333334,927317.3333333334,669476.0
20200204,162,162,600968XSHG20200204,0,808353,2.49,600968.XSHG,2.47,2.38,20200210010341,-1.593625498,197994960,2.51,2.38,1500,1016510.4375,186510.421875,2,2.6664419670055826,2.726984079927421,2.833551137348567,2.873972000921031,2.577186647335266,2.841745422099772,2.896229431600504,2.91456718263218,2.886029866108721,2.918078158292119,2.907540177721413,2.786499027128668,2.8698458606205826,2.909738914443015,2.899022186136575,2.746436877723827,2.870120307555234,2.956178738465637,2.997031081876305,2.985992851720672,2.586450263487486,2.702928833328715,2.783974151758901,2.822446747009725,2.812051520552478,2.94,-9.257898603967664,-14.89215078216525,-368.2358535425573,10.6212896653831,13.29029194923834,5.283285097672636,88.74999999999996,0.0,7.812500000000041,-16.27118644067797,-18.75,29.9065420560748,-0.01451388168633732,-0.12109149866294244,2.8881019871542994,2.8133278041821943,2.722,2.847,2.939,2.942666666666667,2.92475,2.889833333333333,0.0900000000000003,0.02000000000000001,0.0,0.02131767358245716,2.9615,3.299547333963752,2.623452666036249,-47.82608695652161,-3849360,-2.113926603743967,-1.793033749233198,0.4466335906839757,0.7790697674418625,0.2047244094488197,16.66666666666666,2.51,-0.09333757593884848,7.93650793650797,8.900684498074632,14.62479309116595,2.9615,2.902,2.824,2.51,-0.014228433640633916,2.919057751060929,590023.0,291466.0,0.0,445372.6666666667,670250.0,-0.10000000000000009,463658.6666666667,0.18181818181818146,0.0,0.8181818181818186,2.761,2.259,2.73339,2.49,2.761,2.73339,2.51,3.0690000000000004,3.0383100000000005,2.89,3.19,3.1581,1180046.0,890745.3333333334,927317.3333333334
